NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
HEITOR SCHUCH,27,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSB,12,138,-30.74205,-51.9899,CHUVISCA
LIZIANE BAYER,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSB,12,138,-30.74205,-51.9899,CHUVISCA
LUCAS REDECKER,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
DANRLEI DE DEUS GOLEIRO,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
IVANIS SANHUDO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
IVANA DE PAULA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
PSD,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
Branco,43,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
Nulo,8,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
PAULINHO BICICLETAS,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PRB,12,138,-30.74205,-51.9899,CHUVISCA
CAROLINE DOMBROWSKI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PRB,12,138,-30.74205,-51.9899,CHUVISCA
PRB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PRB,12,138,-30.74205,-51.9899,CHUVISCA
SILVANA COVATTI,15,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
MARCUS VINÍCIUS,12,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
GERSON BORBA - CHICO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
VALDIR ANDRES,8,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
SÉRGIO TURRA,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
MAURO ZACHER,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
GILMAR SOSSELLA,12,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
NECO,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
TARCÍSIO ZIMMERMANN,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
OLÍBIO DE FREITAS,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
ZÉ NUNES,24,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
MAINARDI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
NELSINHO METALURGICO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
PT,6,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
CELSO KRAMER,8,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
KELLY MORAES,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
LUCIANO DELFINI,18,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
ELIZANDRO SABINO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
PTB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
PAULO OPUS DEI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
VINÍCIOS ARAÚJO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
COMANDANTE NÁDIA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
EDSON BRUM,12,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
FÁBIO BRANCO,18,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
DELEGADO CEZIMBRA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
TIAGO SIMON,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
MDB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
TENENTE CORONEL ZUCCO,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSL,12,138,-30.74205,-51.9899,CHUVISCA
LUIZ SALATINO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSL,12,138,-30.74205,-51.9899,CHUVISCA
MISSIONARIO VOLNEI,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PR,12,138,-30.74205,-51.9899,CHUVISCA
ANY ORTIZ,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PPS,12,138,-30.74205,-51.9899,CHUVISCA
DR. THIAGO,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,DEM,12,138,-30.74205,-51.9899,CHUVISCA
PMN,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PMN,12,138,-30.74205,-51.9899,CHUVISCA
BETO GRILL,25,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSB,12,138,-30.74205,-51.9899,CHUVISCA
CATARINA PALADINI,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSB,12,138,-30.74205,-51.9899,CHUVISCA
JULIANO PAZ,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSB,12,138,-30.74205,-51.9899,CHUVISCA
FRANCIANE BAYER,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSB,12,138,-30.74205,-51.9899,CHUVISCA
PSB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSB,12,138,-30.74205,-51.9899,CHUVISCA
ADILSON TROCA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
PEDRO PEREIRA,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
FERNANDA MACHADO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
PSDB,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
PATRI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PATRI,12,138,-30.74205,-51.9899,CHUVISCA
JOÃO GRANDO - JOCA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
CLARÃO,6,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
PSD,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
Branco,19,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
JAIRO JORGE,26,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PDT,12,149,-30.75546,-51.97933,CHUVISCA
MIGUEL ROSSETTO,32,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PT,12,149,-30.75546,-51.97933,CHUVISCA
JOSÉ IVO SARTORI,96,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,MDB,12,149,-30.75546,-51.97933,CHUVISCA
JULIO FLORES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSTU,12,149,-30.75546,-51.97933,CHUVISCA
MATEUS BANDEIRA,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,NOVO,12,149,-30.75546,-51.97933,CHUVISCA
EDUARDO LEITE,149,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSDB,12,149,-30.75546,-51.97933,CHUVISCA
Branco,66,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,35,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
LUIS CARLOS HEINZE,174,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PP,12,149,-30.75546,-51.97933,CHUVISCA
PAULO PAIM,58,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PT,12,149,-30.75546,-51.97933,CHUVISCA
JOSÉ FOGAÇA,100,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,MDB,12,149,-30.75546,-51.97933,CHUVISCA
CARMEN FLORES,70,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSL,12,149,-30.75546,-51.97933,CHUVISCA
ANA VARELA,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PODE,12,149,-30.75546,-51.97933,CHUVISCA
MARIO BERND,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PPS,12,149,-30.75546,-51.97933,CHUVISCA
BETO ALBUQUERQUE,135,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSB,12,149,-30.75546,-51.97933,CHUVISCA
ROMER GUEX,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSOL,12,149,-30.75546,-51.97933,CHUVISCA
ABIGAIL PEREIRA,16,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PC do B,12,149,-30.75546,-51.97933,CHUVISCA
DRA. SANDRA WEBER,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,SOLIDARIEDADE,12,149,-30.75546,-51.97933,CHUVISCA
Branco,26,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
DR. BENEDETTI,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PRB,12,149,-30.75546,-51.97933,CHUVISCA
CARLOS GOMES,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PRB,12,149,-30.75546,-51.97933,CHUVISCA
COVATTI FILHO,17,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,149,-30.75546,-51.97933,CHUVISCA
JERÔNIMO GOERGEN,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,149,-30.75546,-51.97933,CHUVISCA
AFONSO HAMM,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,149,-30.75546,-51.97933,CHUVISCA
PP,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,149,-30.75546,-51.97933,CHUVISCA
AFONSO MOTTA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
ANDERSON AGUIAR,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
MARLON SANTOS,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
POMPEO DE MATTOS,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
SERGIO ARNOUD,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
ALCEU BARBOSA VELHO,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
PAULO PIMENTA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
HENRIQUE FONTANA,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
MARCO MAIA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
ELIAS KOCZKODAY,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
MARIA DO ROSÁRIO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
PT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
MARCELO MORAES,29,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PTB,12,149,-30.75546,-51.97933,CHUVISCA
PTB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PTB,12,149,-30.75546,-51.97933,CHUVISCA
ALCEU MOREIRA,44,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
FERNANDA MENDES RIBEIRO,25,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
GIOVANI FELTES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
JONES MARTINS,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
LOURDES SPRENGER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
MDB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
BIBO NUNES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,149,-30.75546,-51.97933,CHUVISCA
SANDERSON FEDERAL,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,149,-30.75546,-51.97933,CHUVISCA
MARCO MARCHAND,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,149,-30.75546,-51.97933,CHUVISCA
NEREU CRISPIN,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,149,-30.75546,-51.97933,CHUVISCA
PSL,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,149,-30.75546,-51.97933,CHUVISCA
CAJAR NARDES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PODE,12,149,-30.75546,-51.97933,CHUVISCA
VALDIR ROXO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSC,12,149,-30.75546,-51.97933,CHUVISCA
PCB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PCB,12,149,-30.75546,-51.97933,CHUVISCA
GIOVANI CHERINI,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PR,12,149,-30.75546,-51.97933,CHUVISCA
RICARDO WAGNER,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PR,12,149,-30.75546,-51.97933,CHUVISCA
GOLEIRO GALATTO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PPS,12,149,-30.75546,-51.97933,CHUVISCA
ONYX LORENZONI,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,DEM,12,149,-30.75546,-51.97933,CHUVISCA
DEM,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,DEM,12,149,-30.75546,-51.97933,CHUVISCA
MARCEL VAN HATTEM,10,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,NOVO,12,149,-30.75546,-51.97933,CHUVISCA
CAVALEIRO DA ESPERANÇA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PMB,12,149,-30.75546,-51.97933,CHUVISCA
HEITOR SCHUCH,38,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,149,-30.75546,-51.97933,CHUVISCA
LIZIANE BAYER,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,149,-30.75546,-51.97933,CHUVISCA
DIONE BARRETO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,149,-30.75546,-51.97933,CHUVISCA
PRP,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PRP,12,149,-30.75546,-51.97933,CHUVISCA
DANIEL DA TV,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSDB,12,149,-30.75546,-51.97933,CHUVISCA
LUCAS REDECKER,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSDB,12,149,-30.75546,-51.97933,CHUVISCA
FERNANDA MELCHIONNA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSOL,12,149,-30.75546,-51.97933,CHUVISCA
DANRLEI DE DEUS GOLEIRO,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,149,-30.75546,-51.97933,CHUVISCA
IVANA DE PAULA,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,149,-30.75546,-51.97933,CHUVISCA
PSD,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,149,-30.75546,-51.97933,CHUVISCA
ASSIS MELO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PC do B,12,149,-30.75546,-51.97933,CHUVISCA
GIOVANI CULAU,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PC do B,12,149,-30.75546,-51.97933,CHUVISCA
Branco,26,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
SERGIO PERES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PRB,12,149,-30.75546,-51.97933,CHUVISCA
PAULINHO BICICLETAS,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PRB,12,149,-30.75546,-51.97933,CHUVISCA
CAROLINE DOMBROWSKI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PRB,12,149,-30.75546,-51.97933,CHUVISCA
PRB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PRB,12,149,-30.75546,-51.97933,CHUVISCA
SILVANA COVATTI,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,149,-30.75546,-51.97933,CHUVISCA
MARCUS VINÍCIUS,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,149,-30.75546,-51.97933,CHUVISCA
VALDIR ANDRES,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,149,-30.75546,-51.97933,CHUVISCA
SÉRGIO TURRA,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,149,-30.75546,-51.97933,CHUVISCA
PP,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,149,-30.75546,-51.97933,CHUVISCA
JULIANA BRIZOLA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,149,-30.75546,-51.97933,CHUVISCA
MAURO ZACHER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,149,-30.75546,-51.97933,CHUVISCA
GERSON BURMANN,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,149,-30.75546,-51.97933,CHUVISCA
GILMAR SOSSELLA,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,149,-30.75546,-51.97933,CHUVISCA
NECO,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,149,-30.75546,-51.97933,CHUVISCA
PDT,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,149,-30.75546,-51.97933,CHUVISCA
LEONEL RADDE,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,149,-30.75546,-51.97933,CHUVISCA
ZÉ NUNES,24,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,149,-30.75546,-51.97933,CHUVISCA
NELSINHO METALURGICO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,149,-30.75546,-51.97933,CHUVISCA
PT,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,149,-30.75546,-51.97933,CHUVISCA
CELSO KRAMER,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,149,-30.75546,-51.97933,CHUVISCA
KELLY MORAES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,149,-30.75546,-51.97933,CHUVISCA
LUCIANO DELFINI,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,149,-30.75546,-51.97933,CHUVISCA
ELIVIR DESIAM TOCO,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,149,-30.75546,-51.97933,CHUVISCA
PTB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,149,-30.75546,-51.97933,CHUVISCA
VINÍCIOS ARAÚJO,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,149,-30.75546,-51.97933,CHUVISCA
COMANDANTE NÁDIA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,149,-30.75546,-51.97933,CHUVISCA
EDSON BRUM,32,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,149,-30.75546,-51.97933,CHUVISCA
BETO FANTINEL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,149,-30.75546,-51.97933,CHUVISCA
FÁBIO BRANCO,22,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,149,-30.75546,-51.97933,CHUVISCA
