NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JAIR BOLSONARO,60,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSL,123,14,-31.8629,-52.81748,PEDRO OSÓRIO
ALVARO DIAS,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PODE,123,14,-31.8629,-52.81748,PEDRO OSÓRIO
JOÃO AMOÊDO,2,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,NOVO,123,14,-31.8629,-52.81748,PEDRO OSÓRIO
GERALDO ALCKMIN,10,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSDB,123,14,-31.8629,-52.81748,PEDRO OSÓRIO
CABO DACIOLO,2,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PATRI,123,14,-31.8629,-52.81748,PEDRO OSÓRIO
Branco,5,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,#NULO#,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
Nulo,7,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,#NULO#,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
CIRO GOMES,12,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PDT,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
FERNANDO HADDAD,66,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PT,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
HENRIQUE MEIRELLES,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,MDB,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
JAIR BOLSONARO,41,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSL,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
MARINA SILVA,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,REDE,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
ALVARO DIAS,3,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PODE,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
EYMAEL,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,DC,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
GERALDO ALCKMIN,13,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSDB,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
GUILHERME BOULOS,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSOL,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
CABO DACIOLO,2,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PATRI,123,16,-31.8629,-52.81748,PEDRO OSÓRIO
Branco,11,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
Nulo,14,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CIRO GOMES,34,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FERNANDO HADDAD,111,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
HENRIQUE MEIRELLES,3,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,MDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JAIR BOLSONARO,61,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARINA SILVA,1,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,REDE,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ALVARO DIAS,2,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PODE,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JOÃO AMOÊDO,1,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,NOVO,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GERALDO ALCKMIN,18,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GUILHERME BOULOS,1,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CABO DACIOLO,3,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PATRI,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
Branco,8,CAMARA DE VEREADORES,Presidente,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,12,CAMARA DE VEREADORES,Presidente,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CIRO GOMES,26,CAMARA DE VEREADORES,Presidente,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDO HADDAD,96,CAMARA DE VEREADORES,Presidente,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HENRIQUE MEIRELLES,5,CAMARA DE VEREADORES,Presidente,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JAIR BOLSONARO,65,CAMARA DE VEREADORES,Presidente,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARINA SILVA,1,CAMARA DE VEREADORES,Presidente,REDE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ALVARO DIAS,1,CAMARA DE VEREADORES,Presidente,PODE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JOÃO AMOÊDO,1,CAMARA DE VEREADORES,Presidente,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GERALDO ALCKMIN,12,CAMARA DE VEREADORES,Presidente,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GUILHERME BOULOS,2,CAMARA DE VEREADORES,Presidente,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CABO DACIOLO,1,CAMARA DE VEREADORES,Presidente,PATRI,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,8,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,7,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CIRO GOMES,29,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDO HADDAD,83,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
HENRIQUE MEIRELLES,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JAIR BOLSONARO,65,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ALVARO DIAS,4,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PODE,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JOÃO AMOÊDO,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,NOVO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GERALDO ALCKMIN,12,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,2,POSTO DE SAÚDE MUNICIPAL DO MATARAZZO,Presidente,#NULO#,123,23,-32.02538,-52.91781,PEDRO OSÓRIO
CIRO GOMES,8,POSTO DE SAÚDE MUNICIPAL DO MATARAZZO,Presidente,PDT,123,23,-32.02538,-52.91781,PEDRO OSÓRIO
FERNANDO HADDAD,53,POSTO DE SAÚDE MUNICIPAL DO MATARAZZO,Presidente,PT,123,23,-32.02538,-52.91781,PEDRO OSÓRIO
HENRIQUE MEIRELLES,1,POSTO DE SAÚDE MUNICIPAL DO MATARAZZO,Presidente,MDB,123,23,-32.02538,-52.91781,PEDRO OSÓRIO
JAIR BOLSONARO,26,POSTO DE SAÚDE MUNICIPAL DO MATARAZZO,Presidente,PSL,123,23,-32.02538,-52.91781,PEDRO OSÓRIO
GERALDO ALCKMIN,9,POSTO DE SAÚDE MUNICIPAL DO MATARAZZO,Presidente,PSDB,123,23,-32.02538,-52.91781,PEDRO OSÓRIO
Branco,5,CAMARA DE VEREADORES,Presidente,#NULO#,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,5,CAMARA DE VEREADORES,Presidente,#NULO#,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
CIRO GOMES,29,CAMARA DE VEREADORES,Presidente,PDT,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDO HADDAD,90,CAMARA DE VEREADORES,Presidente,PT,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
HENRIQUE MEIRELLES,2,CAMARA DE VEREADORES,Presidente,MDB,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
JAIR BOLSONARO,74,CAMARA DE VEREADORES,Presidente,PSL,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
MARINA SILVA,4,CAMARA DE VEREADORES,Presidente,REDE,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
GERALDO ALCKMIN,20,CAMARA DE VEREADORES,Presidente,PSDB,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
GUILHERME BOULOS,1,CAMARA DE VEREADORES,Presidente,PSOL,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
CABO DACIOLO,4,CAMARA DE VEREADORES,Presidente,PATRI,123,24,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,8,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,#NULO#,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
Nulo,9,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,#NULO#,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
CIRO GOMES,19,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PDT,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
FERNANDO HADDAD,58,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PT,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
HENRIQUE MEIRELLES,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,MDB,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
JAIR BOLSONARO,50,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSL,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
MARINA SILVA,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,REDE,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
ALVARO DIAS,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PODE,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
JOÃO AMOÊDO,2,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,NOVO,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
GERALDO ALCKMIN,7,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSDB,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
GUILHERME BOULOS,2,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSOL,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
CABO DACIOLO,2,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PATRI,123,25,-31.8629,-52.81748,PEDRO OSÓRIO
Branco,9,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,#NULO#,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
Nulo,10,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,#NULO#,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
CIRO GOMES,24,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PDT,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
FERNANDO HADDAD,62,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PT,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
HENRIQUE MEIRELLES,5,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,MDB,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
JAIR BOLSONARO,74,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSL,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
MARINA SILVA,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,REDE,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
JOÃO AMOÊDO,3,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,NOVO,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
GERALDO ALCKMIN,15,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSDB,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
GUILHERME BOULOS,1,ESCOLA SAGRADO CORAÇÃO DE JESUS,Presidente,PSOL,123,29,-31.8629,-52.81748,PEDRO OSÓRIO
Branco,11,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
Nulo,11,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
CIRO GOMES,42,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PDT,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
FERNANDO HADDAD,81,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PT,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
HENRIQUE MEIRELLES,4,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,MDB,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
JAIR BOLSONARO,73,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSL,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
MARINA SILVA,4,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,REDE,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
ALVARO DIAS,1,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PODE,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
GERALDO ALCKMIN,17,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSDB,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
GUILHERME BOULOS,2,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSOL,123,3,-31.86662,-52.81605,PEDRO OSÓRIO
Branco,8,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,8,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CIRO GOMES,35,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PDT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDO HADDAD,75,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PT,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
HENRIQUE MEIRELLES,5,GINASIO ESTADUAL GETULIO VARGAS,Presidente,MDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JAIR BOLSONARO,61,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
MARINA SILVA,5,GINASIO ESTADUAL GETULIO VARGAS,Presidente,REDE,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
ALVARO DIAS,1,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PODE,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
JOÃO AMOÊDO,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,NOVO,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GERALDO ALCKMIN,10,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSDB,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
GUILHERME BOULOS,4,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSOL,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
CABO DACIOLO,3,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PATRI,123,30,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,9,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,6,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
CIRO GOMES,27,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PDT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDO HADDAD,79,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PT,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
HENRIQUE MEIRELLES,3,GINASIO ESTADUAL GETULIO VARGAS,Presidente,MDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
JAIR BOLSONARO,69,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSL,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
MARINA SILVA,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,REDE,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
ALVARO DIAS,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PODE,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
JOÃO AMOÊDO,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,NOVO,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
GERALDO ALCKMIN,15,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSDB,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
CABO DACIOLO,3,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PATRI,123,31,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,7,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
Nulo,11,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
CIRO GOMES,37,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PDT,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
FERNANDO HADDAD,106,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PT,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
HENRIQUE MEIRELLES,4,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,MDB,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
JAIR BOLSONARO,53,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSL,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
ALVARO DIAS,2,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PODE,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
JOÃO AMOÊDO,3,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,NOVO,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
GERALDO ALCKMIN,17,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSDB,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
GUILHERME BOULOS,3,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSOL,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
CABO DACIOLO,2,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PATRI,123,32,-31.86662,-52.81605,PEDRO OSÓRIO
Branco,12,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,8,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
CIRO GOMES,23,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PDT,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDO HADDAD,87,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PT,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
HENRIQUE MEIRELLES,1,GINASIO ESTADUAL GETULIO VARGAS,Presidente,MDB,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
JAIR BOLSONARO,51,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSL,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
MARINA SILVA,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,REDE,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
JOÃO AMOÊDO,3,GINASIO ESTADUAL GETULIO VARGAS,Presidente,NOVO,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
GERALDO ALCKMIN,17,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSDB,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
GUILHERME BOULOS,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PSOL,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
CABO DACIOLO,1,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PATRI,123,35,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,6,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
Nulo,10,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,#NULO#,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
CIRO GOMES,39,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PDT,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
FERNANDO HADDAD,91,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PT,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
HENRIQUE MEIRELLES,7,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,MDB,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
JAIR BOLSONARO,53,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSL,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
ALVARO DIAS,1,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PODE,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
JOÃO AMOÊDO,2,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,NOVO,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
GERALDO ALCKMIN,15,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSDB,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
GUILHERME BOULOS,2,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PSOL,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
CABO DACIOLO,5,ESC. PEDRO BRIZOLARA DE SOUZA,Presidente,PATRI,123,38,-31.86662,-52.81605,PEDRO OSÓRIO
Branco,5,GINASIO DE ESPORTES 3 DE ABRIL,Presidente,#NULO#,123,41,-31.86345,-52.81861,PEDRO OSÓRIO
Nulo,7,GINASIO DE ESPORTES 3 DE ABRIL,Presidente,#NULO#,123,41,-31.86345,-52.81861,PEDRO OSÓRIO
CIRO GOMES,22,GINASIO DE ESPORTES 3 DE ABRIL,Presidente,PDT,123,41,-31.86345,-52.81861,PEDRO OSÓRIO
FERNANDO HADDAD,62,GINASIO DE ESPORTES 3 DE ABRIL,Presidente,PT,123,41,-31.86345,-52.81861,PEDRO OSÓRIO
JAIR BOLSONARO,47,GINASIO DE ESPORTES 3 DE ABRIL,Presidente,PSL,123,41,-31.86345,-52.81861,PEDRO OSÓRIO
