NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
REGINA BECKER FORTUNATI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PTB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PTB,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PTB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
VINÍCIOS ARAÚJO,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
EDSON BRUM,27,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
FÁBIO BRANCO,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
MDB,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
TENENTE CORONEL ZUCCO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PAULO GEMELLI/PROFESSOR PAULO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ABRAO MARTINS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
SARGENTO TEREZINHA MAGALI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSL,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSL,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ALEXANDRE BRITO,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,REDE,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ROQUE SERPA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSC,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
MISSIONARIO VOLNEI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PR,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
AIRTON LIMA,7,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PR,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PR,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PR,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ANY ORTIZ,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PPS,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
RODRIGO LUZARDO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,NOVO,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
NOVO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,NOVO,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
BETO GRILL,12,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
CATARINA PALADINI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
ELTON WEBER,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSB,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PEDRO PEREIRA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSDB,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
GAÚCHO DA GERAL,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSD,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
PC do B,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PC do B,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARCELO MARANATA,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,SOLIDARIEDADE,84,16,-30.63426,-51.72784,CERRO GRANDE DO SUL
Branco,27,E.M.E.F. FORTALEZA,Governador,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,19,E.M.E.F. FORTALEZA,Governador,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JAIRO JORGE,19,E.M.E.F. FORTALEZA,Governador,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MIGUEL ROSSETTO,36,E.M.E.F. FORTALEZA,Governador,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JOSÉ IVO SARTORI,92,E.M.E.F. FORTALEZA,Governador,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MATEUS BANDEIRA,1,E.M.E.F. FORTALEZA,Governador,NOVO,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
EDUARDO LEITE,103,E.M.E.F. FORTALEZA,Governador,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,87,E.M.E.F. FORTALEZA,Senador,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,41,E.M.E.F. FORTALEZA,Senador,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
LUIS CARLOS HEINZE,115,E.M.E.F. FORTALEZA,Senador,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PAULO PAIM,73,E.M.E.F. FORTALEZA,Senador,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JOSÉ FOGAÇA,98,E.M.E.F. FORTALEZA,Senador,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARLI SCHAULE,1,E.M.E.F. FORTALEZA,Senador,PSTU,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CARMEN FLORES,29,E.M.E.F. FORTALEZA,Senador,PSL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARIO BERND,16,E.M.E.F. FORTALEZA,Senador,PPS,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
BETO ALBUQUERQUE,89,E.M.E.F. FORTALEZA,Senador,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ABIGAIL PEREIRA,37,E.M.E.F. FORTALEZA,Senador,PC do B,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DRA. SANDRA WEBER,8,E.M.E.F. FORTALEZA,Senador,SOLIDARIEDADE,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,38,E.M.E.F. FORTALEZA,Deputado Federal,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,7,E.M.E.F. FORTALEZA,Deputado Federal,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
AIKO,1,E.M.E.F. FORTALEZA,Deputado Federal,PRB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CARLOS GOMES,1,E.M.E.F. FORTALEZA,Deputado Federal,PRB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
COVATTI FILHO,10,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FERNANDINHO LOPES,2,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JERÔNIMO GOERGEN,15,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PEDRO WESTPHALEN,6,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
AFONSO HAMM,1,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PP,2,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
AFONSO MOTTA,2,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARLON SANTOS,7,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
POMPEO DE MATTOS,2,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FERNANDO XAVIER,7,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SERGIO ARNOUD,1,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FLAVIO ZACHER,4,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PR RAFAEL BUENO,1,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PDT,6,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PAULO PIMENTA,4,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
HENRIQUE FONTANA,4,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCO MAIA,10,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
BOHN GASS,3,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ELIAS KOCZKODAY,1,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCON,7,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARIA DO ROSÁRIO,5,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PT,1,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCELO MORAES,24,E.M.E.F. FORTALEZA,Deputado Federal,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SANTINI,1,E.M.E.F. FORTALEZA,Deputado Federal,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
RONALDO NOGUEIRA,5,E.M.E.F. FORTALEZA,Deputado Federal,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MAURÍCIO DZIEDRICKI,6,E.M.E.F. FORTALEZA,Deputado Federal,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PTB,1,E.M.E.F. FORTALEZA,Deputado Federal,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ALCEU MOREIRA,40,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FERNANDA MENDES RIBEIRO,6,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
GIOVANI FELTES,2,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SUSAN MACIEL,2,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DELEGADA MÁRCIA SCHERER,1,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
AXI MONCORVO,1,E.M.E.F. FORTALEZA,Deputado Federal,PSL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCO MARCHAND,1,E.M.E.F. FORTALEZA,Deputado Federal,PSL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ALEXANDRE BOBADRA,1,E.M.E.F. FORTALEZA,Deputado Federal,PSL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSL,3,E.M.E.F. FORTALEZA,Deputado Federal,PSL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JOÃO DERLY,1,E.M.E.F. FORTALEZA,Deputado Federal,REDE,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSC,1,E.M.E.F. FORTALEZA,Deputado Federal,PSC,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
GIOVANI CHERINI,3,E.M.E.F. FORTALEZA,Deputado Federal,PR,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PR,1,E.M.E.F. FORTALEZA,Deputado Federal,PR,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CORONEL AUGUSTO CESAR,1,E.M.E.F. FORTALEZA,Deputado Federal,DEM,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
RODRIGO SOUSA COSTA,2,E.M.E.F. FORTALEZA,Deputado Federal,NOVO,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCEL VAN HATTEM,2,E.M.E.F. FORTALEZA,Deputado Federal,NOVO,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PROFESSOR ADÃO CLEITON,3,E.M.E.F. FORTALEZA,Deputado Federal,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DIMI TRESOLDI,1,E.M.E.F. FORTALEZA,Deputado Federal,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
HEITOR SCHUCH,10,E.M.E.F. FORTALEZA,Deputado Federal,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
TONY SECHI,1,E.M.E.F. FORTALEZA,Deputado Federal,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MANO CHANGES,3,E.M.E.F. FORTALEZA,Deputado Federal,PV,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DANIEL DA TV,1,E.M.E.F. FORTALEZA,Deputado Federal,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
LUCAS REDECKER,10,E.M.E.F. FORTALEZA,Deputado Federal,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
YEDA CRUSIUS,1,E.M.E.F. FORTALEZA,Deputado Federal,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
LU ROCHA,1,E.M.E.F. FORTALEZA,Deputado Federal,PSOL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FERNANDA MELCHIONNA,2,E.M.E.F. FORTALEZA,Deputado Federal,PSOL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DANRLEI DE DEUS GOLEIRO,1,E.M.E.F. FORTALEZA,Deputado Federal,PSD,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
IVANA DE PAULA,6,E.M.E.F. FORTALEZA,Deputado Federal,PSD,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PROFESSORA SILVANA CONTI,1,E.M.E.F. FORTALEZA,Deputado Federal,PC do B,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PAULO BRITO,1,E.M.E.F. FORTALEZA,Deputado Federal,AVANTE,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CLEITON DO JM,2,E.M.E.F. FORTALEZA,Deputado Federal,PROS,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,36,E.M.E.F. FORTALEZA,Deputado Estadual,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,5,E.M.E.F. FORTALEZA,Deputado Estadual,#NULO#,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SERGIO PERES,1,E.M.E.F. FORTALEZA,Deputado Estadual,PRB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CAROLINE DOMBROWSKI,1,E.M.E.F. FORTALEZA,Deputado Estadual,PRB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SILVANA COVATTI,2,E.M.E.F. FORTALEZA,Deputado Estadual,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCUS VINÍCIUS,93,E.M.E.F. FORTALEZA,Deputado Estadual,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ALEX MEDEIROS,1,E.M.E.F. FORTALEZA,Deputado Estadual,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PP,2,E.M.E.F. FORTALEZA,Deputado Estadual,PP,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JULIANA BRIZOLA,2,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CORONEL QUADROS,1,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FLAVIO BERNEIRA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
GILMAR SOSSELLA,9,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCUS CUNHA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
EDU OLIVERA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PDT,2,E.M.E.F. FORTALEZA,Deputado Estadual,PDT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
NELSON SPOLAOR,1,E.M.E.F. FORTALEZA,Deputado Estadual,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PEPE VARGAS,6,E.M.E.F. FORTALEZA,Deputado Estadual,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ZÉ NUNES,11,E.M.E.F. FORTALEZA,Deputado Estadual,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
NELSINHO METALURGICO,8,E.M.E.F. FORTALEZA,Deputado Estadual,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
EDEGAR PRETTO,3,E.M.E.F. FORTALEZA,Deputado Estadual,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PT,4,E.M.E.F. FORTALEZA,Deputado Estadual,PT,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CELSO KRAMER,2,E.M.E.F. FORTALEZA,Deputado Estadual,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
LUCIANO DELFINI,8,E.M.E.F. FORTALEZA,Deputado Estadual,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DIRCEU DO BUSATO,1,E.M.E.F. FORTALEZA,Deputado Estadual,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PTB,3,E.M.E.F. FORTALEZA,Deputado Estadual,PTB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CARLOS BÚRIGO,2,E.M.E.F. FORTALEZA,Deputado Estadual,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
VINÍCIOS ARAÚJO,1,E.M.E.F. FORTALEZA,Deputado Estadual,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
COMANDANTE NÁDIA,2,E.M.E.F. FORTALEZA,Deputado Estadual,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
EDSON BRUM,12,E.M.E.F. FORTALEZA,Deputado Estadual,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
FÁBIO BRANCO,7,E.M.E.F. FORTALEZA,Deputado Estadual,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
MDB,4,E.M.E.F. FORTALEZA,Deputado Estadual,MDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSL,2,E.M.E.F. FORTALEZA,Deputado Estadual,PSL,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ROQUE SERPA,4,E.M.E.F. FORTALEZA,Deputado Estadual,PSC,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSC,1,E.M.E.F. FORTALEZA,Deputado Estadual,PSC,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
GILBERTO JACOBI,1,E.M.E.F. FORTALEZA,Deputado Estadual,PR,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SPERANZA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PR,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
AIRTON LIMA,8,E.M.E.F. FORTALEZA,Deputado Estadual,PR,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ANY ORTIZ,1,E.M.E.F. FORTALEZA,Deputado Estadual,PPS,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
BETO GRILL,22,E.M.E.F. FORTALEZA,Deputado Estadual,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ELTON WEBER,3,E.M.E.F. FORTALEZA,Deputado Estadual,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ANDRIELE SARAIVA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSB,2,E.M.E.F. FORTALEZA,Deputado Estadual,PSB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
CAPITÃO MEDINA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PV,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ADILSON TROCA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PEDRO PEREIRA,8,E.M.E.F. FORTALEZA,Deputado Estadual,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
ITHAMAR SITTA,1,E.M.E.F. FORTALEZA,Deputado Estadual,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSDB,2,E.M.E.F. FORTALEZA,Deputado Estadual,PSDB,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
GAÚCHO DA GERAL,2,E.M.E.F. FORTALEZA,Deputado Estadual,PSD,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
JULIANO ROSO,1,E.M.E.F. FORTALEZA,Deputado Estadual,PC do B,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
DR. IVAN,1,E.M.E.F. FORTALEZA,Deputado Estadual,SOLIDARIEDADE,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
SILVIO ANDRADES,1,E.M.E.F. FORTALEZA,Deputado Estadual,PROS,84,17,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,19,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Governador,#NULO#,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
Nulo,14,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Governador,#NULO#,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JAIRO JORGE,18,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Governador,PDT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MIGUEL ROSSETTO,38,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Governador,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JOSÉ IVO SARTORI,56,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Governador,MDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
EDUARDO LEITE,66,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Governador,PSDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
Branco,68,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,#NULO#,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
Nulo,41,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,#NULO#,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
LUIS CARLOS HEINZE,61,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PAULO PAIM,74,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JOSÉ FOGAÇA,53,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,MDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MARLI SCHAULE,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PSTU,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
CARMEN FLORES,10,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PSL,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ANA VARELA,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PODE,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MARIO BERND,7,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PPS,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MACHADO,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,DC,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
BETO ALBUQUERQUE,60,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PSB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ABIGAIL PEREIRA,27,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,PC do B,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
DRA. SANDRA WEBER,17,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Senador,SOLIDARIEDADE,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
Branco,25,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,#NULO#,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
Nulo,8,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,#NULO#,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
CARLOS GOMES,4,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,PRB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PRB,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,PRB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
COVATTI FILHO,6,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ANGELA NUNES,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
FERNANDINHO LOPES,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,Deputado Federal,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
