NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARLON SANTOS,18,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0051,-30.75546,-51.97933,CHUVISCA
GILMAR SOSSELLA,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0051,-30.75546,-51.97933,CHUVISCA
MAURO ZACHER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0051,-30.75546,-51.97933,CHUVISCA
PEDRO WESTPHALEN,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0051,-30.75546,-51.97933,CHUVISCA
MARCUS VINICIUS,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0051,-30.75546,-51.97933,CHUVISCA
SILVANA COVATTI,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0051,-30.75546,-51.97933,CHUVISCA
CESAR OLIVEIRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,SD,012,0051,-30.75546,-51.97933,CHUVISCA
SERGIO PERES,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PRB,012,0051,-30.75546,-51.97933,CHUVISCA
NULO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,#NULO#,012,0051,-30.75546,-51.97933,CHUVISCA
BRANCO,22,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,#NULO#,012,0051,-30.75546,-51.97933,CHUVISCA
PSDB,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSDB,012,0051,-30.75546,-51.97933,CHUVISCA
PSB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSB,012,0051,-30.75546,-51.97933,CHUVISCA
PMDB,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0051,-30.75546,-51.97933,CHUVISCA
PT,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PT,012,0051,-30.75546,-51.97933,CHUVISCA
PDT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0051,-30.75546,-51.97933,CHUVISCA
PRB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PRB,012,0051,-30.75546,-51.97933,CHUVISCA
PEDRO REUS NARDES,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0051,-30.75546,-51.97933,CHUVISCA
LEVY FIDELIX,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PRTB,012,0066,-30.81046,-52.04315,CHUVISCA
DILMA,89,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PT,012,0066,-30.81046,-52.04315,CHUVISCA
NULO,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
BRANCO,13,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
AÉCIO NEVES,80,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PSDB,012,0066,-30.81046,-52.04315,CHUVISCA
MARINA SILVA,8,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
NULO,14,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
ANA AMELIA LEMOS,35,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,PP,012,0066,-30.81046,-52.04315,CHUVISCA
VIEIRA DA CUNHA,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
TARSO GENRO,46,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,PT,012,0066,-30.81046,-52.04315,CHUVISCA
JOSÉ IVO SARTORI,75,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
BRANCO,27,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
SIMON,66,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,SENADOR,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
BRANCO,34,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,SENADOR,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
NULO,19,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,SENADOR,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
SIMONE LEITE,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,SENADOR,PP,012,0066,-30.81046,-52.04315,CHUVISCA
LASIER MARTINS,41,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,SENADOR,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
OLÍVIO DUTRA,37,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,SENADOR,PT,012,0066,-30.81046,-52.04315,CHUVISCA
DANRLEI DE DEUS GOLEIRO,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PSD,012,0066,-30.81046,-52.04315,CHUVISCA
PP,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
PT,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
PMDB,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
PRTB,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PRTB,012,0066,-30.81046,-52.04315,CHUVISCA
PSOL,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PSOL,012,0066,-30.81046,-52.04315,CHUVISCA
BRANCO,30,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
NULO,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
CARLOS GOMES,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PRB,012,0066,-30.81046,-52.04315,CHUVISCA
COVATTI FILHO,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
JERÔNIMO GOERGEN,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
LUIZ CARLOS HEINZE,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
POMPEO DE MATTOS,9,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
GIOVANI  CHERINI,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
HENRIQUE FONTANA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
IVAR PAVAN,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
BETO GRILL,29,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
MAURO LOCATELLI,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
DRA.ROSELI POGGERE,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
ONYX LORENZONI,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,DEM,012,0066,-30.81046,-52.04315,CHUVISCA
CAJAR NARDES,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PR,012,0066,-30.81046,-52.04315,CHUVISCA
GAUCHINHO DE DEUS,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PSC,012,0066,-30.81046,-52.04315,CHUVISCA
DANIEL KIELING,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
OSMAR TERRA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
MÁRCIO BIOLCHI,23,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
ALCEU MOREIRA,47,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
BUSATO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PTB,012,0066,-30.81046,-52.04315,CHUVISCA
FERNANDO MARRONI,7,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
SÉRGIO MORAES,18,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO FEDERAL,PTB,012,0066,-30.81046,-52.04315,CHUVISCA
NULO,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
SERGIO PERES,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PRB,012,0066,-30.81046,-52.04315,CHUVISCA
SILVANA COVATTI,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
MARCUS VINICIUS,7,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
AIRTON SOUZA,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
JULIANA BRIZOLA,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
GILMAR SOSSELLA,8,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
TESSARO,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSD,012,0066,-30.81046,-52.04315,CHUVISCA
ANTONIO ALTAIR - NECO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
ZÉ NUNES,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
EDEGAR PRETTO,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
MARCELO MORAES,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PTB,012,0066,-30.81046,-52.04315,CHUVISCA
CELSO KRAMER,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PTB,012,0066,-30.81046,-52.04315,CHUVISCA
GABRIEL SOUZA,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
CLEITON DO JM,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
ALEXANDRE POSTAL,36,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
EDSON BRUM,9,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
FÁBIO BRANCO,18,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
MOSSINI,10,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
PROFESSOR ITAMAR,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
MIKI BREIER,8,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
LIZIANE BAYER,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
JOÃO PEDRO GRILL,13,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
PEDRO PEREIRA,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSDB,012,0066,-30.81046,-52.04315,CHUVISCA
JORGE POZZOBOM,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSDB,012,0066,-30.81046,-52.04315,CHUVISCA
JARDEL CENTROAVANTE,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSD,012,0066,-30.81046,-52.04315,CHUVISCA
BRANCO,27,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,#NULO#,012,0066,-30.81046,-52.04315,CHUVISCA
PSB,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PSB,012,0066,-30.81046,-52.04315,CHUVISCA
PMDB,6,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PMDB,012,0066,-30.81046,-52.04315,CHUVISCA
PT,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PT,012,0066,-30.81046,-52.04315,CHUVISCA
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
PP,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PP,012,0066,-30.81046,-52.04315,CHUVISCA
MARLON SANTOS,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,DEPUTADO ESTADUAL,PDT,012,0066,-30.81046,-52.04315,CHUVISCA
AÉCIO NEVES,109,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,PRESIDENTE,PSDB,012,0070,-30.75546,-51.97933,CHUVISCA
MARINA SILVA,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,PRESIDENTE,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
LEVY FIDELIX,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,PRESIDENTE,PRTB,012,0070,-30.75546,-51.97933,CHUVISCA
DILMA,139,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,PRESIDENTE,PT,012,0070,-30.75546,-51.97933,CHUVISCA
BRANCO,17,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,PRESIDENTE,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
NULO,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,PRESIDENTE,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
BRANCO,41,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,GOVERNADOR,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
JOSÉ IVO SARTORI,86,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,GOVERNADOR,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
TARSO GENRO,61,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,GOVERNADOR,PT,012,0070,-30.75546,-51.97933,CHUVISCA
VIEIRA DA CUNHA,16,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,GOVERNADOR,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
ANA AMELIA LEMOS,70,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,GOVERNADOR,PP,012,0070,-30.75546,-51.97933,CHUVISCA
NULO,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,GOVERNADOR,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
BRANCO,56,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,SENADOR,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
NULO,13,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,SENADOR,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
SIMONE LEITE,36,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,SENADOR,PP,012,0070,-30.75546,-51.97933,CHUVISCA
LASIER MARTINS,71,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,SENADOR,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
OLÍVIO DUTRA,39,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,SENADOR,PT,012,0070,-30.75546,-51.97933,CHUVISCA
SIMON,63,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,SENADOR,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
OSMAR TERRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
MARIVANA ARGENTO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
JULIO CESAR,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
CAJAR NARDES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PR,012,0070,-30.75546,-51.97933,CHUVISCA
ONYX LORENZONI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,DEM,012,0070,-30.75546,-51.97933,CHUVISCA
DRA.ROSELI POGGERE,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
HEITOR SCHUCH,16,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
BETO GRILL,27,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
YEDA CRUSIUS,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSDB,012,0070,-30.75546,-51.97933,CHUVISCA
DANRLEI DE DEUS GOLEIRO,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSD,012,0070,-30.75546,-51.97933,CHUVISCA
PP,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
PDT,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
PT,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
PMDB,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
PSC,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSC,012,0070,-30.75546,-51.97933,CHUVISCA
PSDB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PSDB,012,0070,-30.75546,-51.97933,CHUVISCA
PC DO B,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PC do B,012,0070,-30.75546,-51.97933,CHUVISCA
BRANCO,46,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
NULO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
COVATTI FILHO,21,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
RENATO MOLLING,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
LUIZ CARLOS HEINZE,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
AFONSO HAMM,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
AFONSO MOTTA,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
POMPEO DE MATTOS,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
FLAVIO ZACHER,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
JULIANO MACIEL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
HENRIQUE FONTANA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
MARCO MAIA,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
FERNANDO MARRONI,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
SÉRGIO MORAES,32,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PTB,012,0070,-30.75546,-51.97933,CHUVISCA
