NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BETO GRILL,23,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSB,25,1,-32.55833,-53.37313,JAGUARÃO
JOSE STEDILE,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSB,25,1,-32.55833,-53.37313,JAGUARÃO
MÁRCIO SOUZA,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PV,25,1,-32.55833,-53.37313,JAGUARÃO
LAÍS DO PV,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PV,25,1,-32.55833,-53.37313,JAGUARÃO
PATRICIA FISCHBORN,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
YEDA CRUSIUS,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
NELSON MARCHEZAN JUNIOR,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
CARLOS WIENKE,4,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
PAULA ALVES,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSOL,25,1,-32.55833,-53.37313,JAGUARÃO
MARIARA CRUZ,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PPL,25,1,-32.55833,-53.37313,JAGUARÃO
DANRLEI DE DEUS GOLEIRO,4,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PSD,25,1,-32.55833,-53.37313,JAGUARÃO
JOÃO DERLY,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PC do B,25,1,-32.55833,-53.37313,JAGUARÃO
BRANCO,35,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,,25,1,-32.55833,-53.37313,JAGUARÃO
NULO,5,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,,25,1,-32.55833,-53.37313,JAGUARÃO
CARLOS GOMES,6,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PRB,25,1,-32.55833,-53.37313,JAGUARÃO
COVATTI FILHO,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
JOSÉ OTAVIO GERMANO,7,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
JERÔNIMO GOERGEN,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
LUIZ CARLOS HEINZE,19,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
CLAUDIO DIAZ,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
AFONSO HAMM,11,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
AFONSO MOTTA,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
RICARDO SANTOS,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
PAULO PIMENTA,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
HENRIQUE FONTANA,71,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO FEDERAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
CESAR OLIVEIRA,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,SD,25,1,-32.55833,-53.37313,JAGUARÃO
MANUELA D AVILA,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PC do B,25,1,-32.55833,-53.37313,JAGUARÃO
PDT,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
PT,7,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
PTB,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PTB,25,1,-32.55833,-53.37313,JAGUARÃO
PMDB,8,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PMDB,25,1,-32.55833,-53.37313,JAGUARÃO
PSB,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSB,25,1,-32.55833,-53.37313,JAGUARÃO
PV,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PV,25,1,-32.55833,-53.37313,JAGUARÃO
PRP,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PRP,25,1,-32.55833,-53.37313,JAGUARÃO
PSDB,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
PSD,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSD,25,1,-32.55833,-53.37313,JAGUARÃO
PC DO B,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PC do B,25,1,-32.55833,-53.37313,JAGUARÃO
BRANCO,25,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,,25,1,-32.55833,-53.37313,JAGUARÃO
NULO,6,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,,25,1,-32.55833,-53.37313,JAGUARÃO
SERGIO PERES,6,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PRB,25,1,-32.55833,-53.37313,JAGUARÃO
FREDERICO ANTUNES,5,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
MARCUS VINICIUS,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
FETTER,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
DR. THIAGO,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
ANSELMO RODRIGUES GOVERNAÇO,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
CIRO SIMONI,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
MARLON SANTOS,5,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PDT,25,1,-32.55833,-53.37313,JAGUARÃO
TARCISIO ZIMMERMANN,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
FERNANDO MENEZES,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
RICARDO CARPES,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
ZÉ NUNES,31,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
MAINARDI,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
MIRIAM MARRONI,4,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
ANA AFFONSO,4,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PT,25,1,-32.55833,-53.37313,JAGUARÃO
PASTOR CELSO MORAES,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PTB,25,1,-32.55833,-53.37313,JAGUARÃO
PAULO BRUM,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PTB,25,1,-32.55833,-53.37313,JAGUARÃO
LARA,5,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PTB,25,1,-32.55833,-53.37313,JAGUARÃO
AXI MONCORVO,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PMDB,25,1,-32.55833,-53.37313,JAGUARÃO
DR. FAVIO TELIS,89,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PMDB,25,1,-32.55833,-53.37313,JAGUARÃO
NELSON HARTER,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PMDB,25,1,-32.55833,-53.37313,JAGUARÃO
MISSIONARIO VOLNEI,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PR,25,1,-32.55833,-53.37313,JAGUARÃO
PAULO ODONE,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PPS,25,1,-32.55833,-53.37313,JAGUARÃO
CLÁUDIO CONCEIÇÃO,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,DEM,25,1,-32.55833,-53.37313,JAGUARÃO
MIKI BREIER,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSB,25,1,-32.55833,-53.37313,JAGUARÃO
LIZIANE BAYER,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSB,25,1,-32.55833,-53.37313,JAGUARÃO
JOÃO PEDRO GRILL,5,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSB,25,1,-32.55833,-53.37313,JAGUARÃO
ANIBAL RIBAS,39,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PV,25,1,-32.55833,-53.37313,JAGUARÃO
ADILSON TROCA,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
PEDRO PEREIRA,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSDB,25,1,-32.55833,-53.37313,JAGUARÃO
JURANDIR SILVA,2,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSOL,25,1,-32.55833,-53.37313,JAGUARÃO
CLARISSA SOMMER ALVES,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSOL,25,1,-32.55833,-53.37313,JAGUARÃO
JARDEL CENTROAVANTE,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSD,25,1,-32.55833,-53.37313,JAGUARÃO
TESSARO,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PSD,25,1,-32.55833,-53.37313,JAGUARÃO
LEANDRO ALMEIDA,1,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PC do B,25,1,-32.55833,-53.37313,JAGUARÃO
PP,3,INSTITUTO DE EDUCACAO ESPIRITO SANTO,DEPUTADO ESTADUAL,PP,25,1,-32.55833,-53.37313,JAGUARÃO
LUCIANA GENRO,5,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSOL,25,2,-32.55525,-53.39098,JAGUARÃO
BRANCO,14,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,,25,2,-32.55525,-53.39098,JAGUARÃO
NULO,10,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,,25,2,-32.55525,-53.39098,JAGUARÃO
DILMA,74,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PT,25,2,-32.55525,-53.39098,JAGUARÃO
LEVY FIDELIX,1,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PRTB,25,2,-32.55525,-53.39098,JAGUARÃO
MARINA SILVA,31,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSB,25,2,-32.55525,-53.39098,JAGUARÃO
AÉCIO NEVES,118,UNIVERSIDADE FEDERAL DO PAMPA,PRESIDENTE,PSDB,25,2,-32.55525,-53.39098,JAGUARÃO
BRANCO,14,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,,25,2,-32.55525,-53.39098,JAGUARÃO
NULO,13,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,,25,2,-32.55525,-53.39098,JAGUARÃO
ESTIVALETE,1,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PRTB,25,2,-32.55525,-53.39098,JAGUARÃO
ROBERTO ROBAINA,1,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PSOL,25,2,-32.55525,-53.39098,JAGUARÃO
ANA AMELIA LEMOS,77,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PP,25,2,-32.55525,-53.39098,JAGUARÃO
VIEIRA DA CUNHA,9,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PDT,25,2,-32.55525,-53.39098,JAGUARÃO
TARSO GENRO,61,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PT,25,2,-32.55525,-53.39098,JAGUARÃO
JOSÉ IVO SARTORI,77,UNIVERSIDADE FEDERAL DO PAMPA,GOVERNADOR,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
BRANCO,20,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,,25,2,-32.55525,-53.39098,JAGUARÃO
NULO,13,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,,25,2,-32.55525,-53.39098,JAGUARÃO
SIMONE LEITE,17,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PP,25,2,-32.55525,-53.39098,JAGUARÃO
LASIER MARTINS,85,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PDT,25,2,-32.55525,-53.39098,JAGUARÃO
OLÍVIO DUTRA,57,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PT,25,2,-32.55525,-53.39098,JAGUARÃO
SIMON,60,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
JULIO FLORES,1,UNIVERSIDADE FEDERAL DO PAMPA,SENADOR,PSTU,25,2,-32.55525,-53.39098,JAGUARÃO
HENRIQUE FONTANA,52,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,25,2,-32.55525,-53.39098,JAGUARÃO
MARCO MAIA,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,25,2,-32.55525,-53.39098,JAGUARÃO
FERNANDO MARRONI,4,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,25,2,-32.55525,-53.39098,JAGUARÃO
MARCON,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,25,2,-32.55525,-53.39098,JAGUARÃO
FABIANO PEREIRA,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PT,25,2,-32.55525,-53.39098,JAGUARÃO
BUSATO,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,25,2,-32.55525,-53.39098,JAGUARÃO
RONALDO NOGUEIRA,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,25,2,-32.55525,-53.39098,JAGUARÃO
GIOVANI MORALLES,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,25,2,-32.55525,-53.39098,JAGUARÃO
RAFÃO OLIVEIRA,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PTB,25,2,-32.55525,-53.39098,JAGUARÃO
ALCEU MOREIRA,17,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
JOSÉ FOGAÇA,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
GIOVANI FELTES,7,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
MÁRCIO BIOLCHI,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
PP,3,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PP,25,2,-32.55525,-53.39098,JAGUARÃO
PDT,4,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PDT,25,2,-32.55525,-53.39098,JAGUARÃO
JULIO CESAR,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PMDB,25,2,-32.55525,-53.39098,JAGUARÃO
CAJAR NARDES,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PR,25,2,-32.55525,-53.39098,JAGUARÃO
ONYX LORENZONI,7,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,DEM,25,2,-32.55525,-53.39098,JAGUARÃO
DRA.ROSELI POGGERE,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSB,25,2,-32.55525,-53.39098,JAGUARÃO
BETO GRILL,17,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSB,25,2,-32.55525,-53.39098,JAGUARÃO
JOSE STEDILE,3,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSB,25,2,-32.55525,-53.39098,JAGUARÃO
MÁRCIO SOUZA,1,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PV,25,2,-32.55525,-53.39098,JAGUARÃO
YEDA CRUSIUS,3,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSDB,25,2,-32.55525,-53.39098,JAGUARÃO
NELSON MARCHEZAN JUNIOR,4,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSDB,25,2,-32.55525,-53.39098,JAGUARÃO
CARLOS WIENKE,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSDB,25,2,-32.55525,-53.39098,JAGUARÃO
LUAN BADIA,2,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSOL,25,2,-32.55525,-53.39098,JAGUARÃO
DANRLEI DE DEUS GOLEIRO,15,UNIVERSIDADE FEDERAL DO PAMPA,DEPUTADO FEDERAL,PSD,25,2,-32.55525,-53.39098,JAGUARÃO
