NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
LASIER MARTINS,43,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,SENADOR,PDT,012,0029,-30.92515,-51.98111,CRISTAL
SIMONE LEITE,7,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,SENADOR,PP,012,0029,-30.92515,-51.98111,CRISTAL
NULO,13,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,SENADOR,#NULO#,012,0029,-30.92515,-51.98111,CRISTAL
BRANCO,10,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,SENADOR,#NULO#,012,0029,-30.92515,-51.98111,CRISTAL
GIOVANI FELTES,11,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PMDB,012,0029,-30.92515,-51.98111,CRISTAL
POMPEO DE MATTOS,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
CAJAR NARDES,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PR,012,0029,-30.92515,-51.98111,CRISTAL
HEITOR SCHUCH,8,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
MAURO LOCATELLI,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
BETO GRILL,67,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
PATRICIA FISCHBORN,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSDB,012,0029,-30.92515,-51.98111,CRISTAL
NELSON MARCHEZAN JUNIOR,7,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSDB,012,0029,-30.92515,-51.98111,CRISTAL
DR. CARLOS SZULCSEWSKI,5,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSDB,012,0029,-30.92515,-51.98111,CRISTAL
DANRLEI DE DEUS GOLEIRO,2,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSD,012,0029,-30.92515,-51.98111,CRISTAL
BIBO NUNES,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSD,012,0029,-30.92515,-51.98111,CRISTAL
WAMBERT DI LORENZO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSD,012,0029,-30.92515,-51.98111,CRISTAL
JOÃO DERLY,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PC do B,012,0029,-30.92515,-51.98111,CRISTAL
GETULIO VARGAS,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PSL,012,0029,-30.92515,-51.98111,CRISTAL
FLAVIO ZACHER,8,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
HENRIQUE FONTANA,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
AFONSO MOTTA,4,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
LUIZ CARLOS HEINZE,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PP,012,0029,-30.92515,-51.98111,CRISTAL
NULO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,#NULO#,012,0029,-30.92515,-51.98111,CRISTAL
BRANCO,5,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,#NULO#,012,0029,-30.92515,-51.98111,CRISTAL
PMN,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PMN,012,0029,-30.92515,-51.98111,CRISTAL
PT,8,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
ALCEU MOREIRA,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PMDB,012,0029,-30.92515,-51.98111,CRISTAL
MARIA DO ROSÁRIO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
FERNANDO MARRONI,7,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
MARCO MAIA,9,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO FEDERAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
PT,6,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
PDT,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
PP,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PP,012,0029,-30.92515,-51.98111,CRISTAL
DELEGADO MALLMANN,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PRB,012,0029,-30.92515,-51.98111,CRISTAL
PSB,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
JULIANA BRIZOLA,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
BRANCO,3,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,#NULO#,012,0029,-30.92515,-51.98111,CRISTAL
NULO,2,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,#NULO#,012,0029,-30.92515,-51.98111,CRISTAL
Mª EUNICE PACHECO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
FLAVIO LUIZ LAMMEL,12,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
DARIO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
MARLON SANTOS,2,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
ANTONIO ALTAIR - NECO,26,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PDT,012,0029,-30.92515,-51.98111,CRISTAL
TORTELLI,4,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
ZÉ NUNES,13,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PT,012,0029,-30.92515,-51.98111,CRISTAL
SPEROTTO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PTB,012,0029,-30.92515,-51.98111,CRISTAL
FÁBIO BRANCO,5,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PMDB,012,0029,-30.92515,-51.98111,CRISTAL
MISSIONARIO VOLNEI,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PR,012,0029,-30.92515,-51.98111,CRISTAL
ELTON WEBER,5,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
VICENTE SELISTRE,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
JOÃO PEDRO GRILL,48,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSB,012,0029,-30.92515,-51.98111,CRISTAL
ADILSON TROCA,9,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSDB,012,0029,-30.92515,-51.98111,CRISTAL
JARDEL CENTROAVANTE,2,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSD,012,0029,-30.92515,-51.98111,CRISTAL
TESSARO,2,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSD,012,0029,-30.92515,-51.98111,CRISTAL
MANUELA D AVILA,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PC do B,012,0029,-30.92515,-51.98111,CRISTAL
BERNARDINO VENDRUSCOLO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PROS,012,0029,-30.92515,-51.98111,CRISTAL
PRP,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PRP,012,0029,-30.92515,-51.98111,CRISTAL
PTB,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PTB,012,0029,-30.92515,-51.98111,CRISTAL
PSTU,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PSTU,012,0029,-30.92515,-51.98111,CRISTAL
AILTON MACHADO,1,UNIDADE BÁSICA DE SAÚDE DO CORDEIRO,DEPUTADO ESTADUAL,PP,012,0029,-30.92515,-51.98111,CRISTAL
PASTOR EVERALDO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,PRESIDENTE,PSC,012,0034,-30.99644,-52.04505,CRISTAL
DILMA,122,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,PRESIDENTE,PT,012,0034,-30.99644,-52.04505,CRISTAL
NULO,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,PRESIDENTE,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
BRANCO,11,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,PRESIDENTE,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
AÉCIO NEVES,60,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,PRESIDENTE,PSDB,012,0034,-30.99644,-52.04505,CRISTAL
MARINA SILVA,30,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,PRESIDENTE,PSB,012,0034,-30.99644,-52.04505,CRISTAL
VIEIRA DA CUNHA,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,GOVERNADOR,PDT,012,0034,-30.99644,-52.04505,CRISTAL
TARSO GENRO,107,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,GOVERNADOR,PT,012,0034,-30.99644,-52.04505,CRISTAL
JOSÉ IVO SARTORI,70,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,GOVERNADOR,PMDB,012,0034,-30.99644,-52.04505,CRISTAL
BRANCO,13,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,GOVERNADOR,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
NULO,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,GOVERNADOR,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
ANA AMELIA LEMOS,28,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,GOVERNADOR,PP,012,0034,-30.99644,-52.04505,CRISTAL
NULO,13,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,SENADOR,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
SIMONE LEITE,8,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,SENADOR,PP,012,0034,-30.99644,-52.04505,CRISTAL
LASIER MARTINS,57,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,SENADOR,PDT,012,0034,-30.99644,-52.04505,CRISTAL
OLÍVIO DUTRA,79,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,SENADOR,PT,012,0034,-30.99644,-52.04505,CRISTAL
SIMON,50,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,SENADOR,PMDB,012,0034,-30.99644,-52.04505,CRISTAL
BRANCO,24,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,SENADOR,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
DR. CARLOS SZULCSEWSKI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSDB,012,0034,-30.99644,-52.04505,CRISTAL
CARLOS WIENKE,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSDB,012,0034,-30.99644,-52.04505,CRISTAL
PRB,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PRB,012,0034,-30.99644,-52.04505,CRISTAL
PT,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
PSOL,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSOL,012,0034,-30.99644,-52.04505,CRISTAL
BRANCO,22,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
NULO,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
CARLOS GOMES,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PRB,012,0034,-30.99644,-52.04505,CRISTAL
JÚLIO CESAR FONTOURA DE SOUZA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PP,012,0034,-30.99644,-52.04505,CRISTAL
LUIZ CARLOS HEINZE,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PP,012,0034,-30.99644,-52.04505,CRISTAL
AFONSO HAMM,11,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PP,012,0034,-30.99644,-52.04505,CRISTAL
PASTOR OSEAS COSTA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PP,012,0034,-30.99644,-52.04505,CRISTAL
AFONSO MOTTA,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
POMPEO DE MATTOS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
GIOVANI  CHERINI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
FLAVIO ZACHER,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
HENRIQUE FONTANA,23,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
MARCO MAIA,25,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
NELSON MARCHEZAN JUNIOR,10,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSDB,012,0034,-30.99644,-52.04505,CRISTAL
YEDA CRUSIUS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSDB,012,0034,-30.99644,-52.04505,CRISTAL
BOHN GASS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
BETO GRILL,82,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
HEITOR SCHUCH,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
ONYX LORENZONI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,DEM,012,0034,-30.99644,-52.04505,CRISTAL
CAJAR NARDES,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PR,012,0034,-30.99644,-52.04505,CRISTAL
GIOVANI FELTES,11,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PMDB,012,0034,-30.99644,-52.04505,CRISTAL
RONALDO NOGUEIRA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PTB,012,0034,-30.99644,-52.04505,CRISTAL
ALCIONES DAROS TCHONY DA SERRA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PTB,012,0034,-30.99644,-52.04505,CRISTAL
BUSATO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PTB,012,0034,-30.99644,-52.04505,CRISTAL
FERNANDO MARRONI,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
ALCIONE VIEGAS DE LACERDA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO FEDERAL,PSDB,012,0034,-30.99644,-52.04505,CRISTAL
SERGIO PANASUK,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSD,012,0034,-30.99644,-52.04505,CRISTAL
LEANDRO ALMEIDA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PC do B,012,0034,-30.99644,-52.04505,CRISTAL
MANUELA D AVILA,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PC do B,012,0034,-30.99644,-52.04505,CRISTAL
FLAVIO VIGILANTE,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,SD,012,0034,-30.99644,-52.04505,CRISTAL
MARCIO ESPINDOLA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
ZÉ NUNES,95,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
EDEGAR PRETTO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
EBERSON FERNANDES,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
DELEGADO RANOLFO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PTB,012,0034,-30.99644,-52.04505,CRISTAL
PAULO BRUM,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PTB,012,0034,-30.99644,-52.04505,CRISTAL
TORTELLI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
FÁBIO BRANCO,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PMDB,012,0034,-30.99644,-52.04505,CRISTAL
MISSIONARIO VOLNEI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PR,012,0034,-30.99644,-52.04505,CRISTAL
THIAGO BATISTA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSDC,012,0034,-30.99644,-52.04505,CRISTAL
ENFERMEIRO RICARDO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
CATARINA PALADINI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
DR. MARCELO ALLGAYER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
LIZIANE BAYER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
PDT,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
PT,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PT,012,0034,-30.99644,-52.04505,CRISTAL
PMDB,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PMDB,012,0034,-30.99644,-52.04505,CRISTAL
PPS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PPS,012,0034,-30.99644,-52.04505,CRISTAL
PSB,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PSB,012,0034,-30.99644,-52.04505,CRISTAL
BRANCO,13,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
NULO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,#NULO#,012,0034,-30.99644,-52.04505,CRISTAL
MARCUS VINICIUS,12,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PP,012,0034,-30.99644,-52.04505,CRISTAL
MARCIO BINS ELY,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
FLAVIO LUIZ LAMMEL,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
GILMAR SOSSELLA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
MARLON SANTOS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
ANTONIO ALTAIR - NECO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,DEPUTADO ESTADUAL,PDT,012,0034,-30.99644,-52.04505,CRISTAL
